a_RLH2_alpha_N,a_RLH2_alpha_P,b_RLH2_mean_tpost,b_RLH2_habit_weight,c_RLH2_alpha_action,d_RLH2_alpha_action
0.00630696917785341,0.00542549399244133,1.912707242582897,0.25939649572802703,0.34988218703053364,-8.814751854120803e-4
0.01442402062122558,0.00124577886770889,1.1212790242165243,0.5882756358906369,0.32506040424821,-0.01317824175351669
1.7266009637358803e-9,0.00618328353407115,2.015619212962963,0.2290537459375594,0.880372713526455,0.006183281807470186
0.439918426127779,0.037420532694612,0.6933028278515707,0.9999535275252838,0.00843622214518299,-0.402497893433167
0.13112041671584895,9.850725839195876e-10,3.5026458333333332,0.7042519060926381,0.00102309648720804,-0.13112041573077637
0.48065695965205857,1.062088019449858e-5,2.760565516848816,0.7896531696750914,0.26330558708248675,-0.4806463387718641
0.10374998175772636,1.9244423057401544e-5,2.6213609182098767,0.9985997445098064,0.00837681873365252,-0.10373073733466896
0.00190686402876824,2.4269137362650603e-10,0.6898393851081706,0.6232308205831105,0.31054231442197944,-0.0019068637860768663
0.17516110003107463,0.08610400755638536,0.8456540571602047,0.8102231582181824,0.14149244101085057,-0.08905709247468926
0.25590224669036743,0.9999978762177616,2.475105890464933,0.26456175113738434,0.5582573672802216,0.7440956295273942
0.4764500508125567,0.6953294639576426,0.2723770646783147,0.9047148955743376,0.07032867977366483,0.2188794131450859
4.392909498348015e-9,0.2582584923867257,3.2468039861895797,0.0530564951912249,0.3750973128059855,0.25825848799381623
0.13915372914062452,0.7277935741668176,2.5899853877314816,0.999930202912978,1.838600800295476e-8,0.588639845026193
0.22951204602308864,0.07629308236105405,0.7224210382231405,0.999999999978416,7.047888123889069e-9,-0.15321896366203458
0.11929251049134014,9.278306934002794e-6,3.152640285759898,0.39931707420518026,0.7684487077542997,-0.11928323218440613
0.00154264541755804,2.8549457229380196e-6,0.8606911414657582,0.0213495035637943,0.5677119551759895,-0.001539790471835102
0.02004933754529892,0.05170138390132475,0.2151261144394247,0.7945625786936243,0.05336698979460176,0.03165204635602582
0.02491765587300767,1.8907990960435072e-11,2.845756927039822,0.9999682793201998,0.10562263624312496,-0.02491765585409968
0.02239883617790383,0.23870859567295172,1.2135684719007203,0.9991158142341716,0.06850202490950554,0.21630975949504788
0.9402829058608466,0.915371610383852,0.7682929337231968,0.999975982221716,0.02597279523594984,-0.024911295476994666
0.10444063849892352,0.10824738457350322,1.2756198830409358,0.99999998604817,1.2804136959259446e-5,0.0038067460745797033
0.0023635285557533,5.996241766680973e-10,1.590064595845846,0.31500746052271467,0.4628383812328499,-0.002363527956129123
0.09498493427557188,4.683481678220507e-11,3.635975186314363,0.8644008344913018,0.18847720248457667,-0.09498493422873706
0.11679692991596052,0.0464485921578191,1.4694958690906355,0.638228114543837,0.0734984056872409,-0.07034833775814142
3.1976765042074674e-5,2.797379036787681e-6,2.975476529295689,0.15842848496984585,0.05469929667276686,-2.9179386005286992e-5
0.01858979767666618,2.2288853244504804e-4,4.221834661665886,0.15092347910939924,0.5134193255748933,-0.018366909144221132
0.4208232500404395,0.5896134925755723,1.1378764305992313,0.9994299600722026,0.03269043777214817,0.16879024253513275
0.9936653938061312,0.8317549506730406,3.165920190101606,0.9998035485609498,0.14297656226300273,-0.16191044313309055
0.2589928125440329,0.3839552669343853,4.3179590655706725,0.7989070062394863,0.05733032899844438,0.12496245439035242
0.09116384073154364,0.00126977820540077,3.888078703703704,0.99536746092364,0.12749576715319133,-0.08989406252614288
0.25637283023991175,0.6333197591635192,4.116589281869079,0.9999978033235202,3.870891092202253e-6,0.3769469289236075
1.0153796576634702e-9,0.01911540098946002,0.802639066951567,0.4783710900423348,0.02985199444528481,0.01911539997408036
0.00161087095552341,5.400105428091321e-4,2.8303375322997417,0.16278686078082244,0.6871706608553723,-0.001070860412714278
0.073153670894571865,3.166982197594064e-5,3.544957299532542,0.9209056114359424,4.760493344151449e-6,-0.07312200107259592
0.23656274219137308,0.05120286165189815,0.6210767258230453,0.896350005885497,0.38832864716982674,-0.18535988053947494
0.37879565615686095,0.5269112424731586,3.7530482331821617,0.985798344158344,0.1413519787927876,0.14811558631629762
0.1417715345381314,0.9964606667012784,4.901023128531073,0.8616621656228894,0.01218159917857543,0.854689132163147
0.08826773259301991,9.623684299053215e-6,1.5742765939455436,0.7104196857907867,0.36670938701313055,-0.08825810890872086
0.1054309222539021,0.49235769098006565,2.45560497997998,0.9999999812159378,1.1766950400591035e-6,0.38692676872616355
0.03582900078127202,0.18345351947645688,1.4545808232931727,0.09816461855123287,0.7408157163647552,0.14762451869518486
0.19440050326382924,0.25083083724366756,1.2811031107862247,0.9930424395825742,0.03747599051394411,0.05643033397983832
2.8399160230021224e-5,0.00130055917774716,0.7718788336068135,0.947586602627249,0.06360038832589027,0.0012721600175171388
0.06799099538138151,2.012342646030381e-12,1.578389190821256,0.99997585169956,0.7249150349418167,-0.06799099537936916
0.01233961326413599,0.733171228006203,2.2927340616890777,0.1433000710659921,0.8325583509202696,0.720831614742067
0.3638563362125968,3.5427321206378354e-5,0.7355747045317675,0.9999778356353496,0.07753603090722883,-0.3638209088913904
0.7719877629580165,0.4629650857577829,3.406392103909465,0.9969041913118268,0.23425109499549435,-0.30902267720023363
0.17597601850006997,0.8647338343829707,2.9608170922939068,0.7902365016733429,0.03485386820150192,0.6887578158829007
0.10051329917702616,0.10683096973011824,0.9974432996862983,0.9990254093128278,0.0940016396677456,0.0063176705530920835
0.08452178002021328,0.31051304708924166,0.591437383507696,0.5292763909354785,0.1142059156960878,0.2259912670690284
0.0042240620796781,0.0027716167524174,1.0878249107541276,0.5870357283168426,0.1303188296890231,-0.0014524453272607
0.0602084638467578,1.5267747456849896e-4,2.9802921296296296,0.9754614765906142,0.4747553279593917,-0.0600557863721893
0.20421130425579648,0.00140634982669005,1.1240401066827697,0.965504113045228,0.14146699149608144,-0.20280495442910643
0.02944069268287704,0.0057455859790493,1.7407672959756293,0.6031274264657237,0.3924485514302691,-0.02369510670382774
1.839031810854529e-7,0.06123504088299748,1.4489086842298649,0.5133506035912818,5.752216850424169e-9,0.06123485697981639
0.11520601682320736,0.00485210055786209,2.0340771901709402,0.784656862495717,4.393096692115053e-5,-0.11035391626534527
0.8477125170723692,0.8088021267472507,0.9333246527777778,0.9999370058688686,0.05087875944289639,-0.03891039032511845
0.10323802056061554,0.783794994983868,1.89983688351564,0.9999999908468128,0.06645267454671588,0.6805569744232525
0.06037169076365085,1.8958204567071145e-5,0.7038107111256164,0.9999914696087092,0.2124775227380657,-0.06035273255908378
0.8954628182687145,0.9707852781618668,2.938758063904068,0.9999938641816838,0.3504870394794174,0.07532245989315223
0.00533409691148039,0.0261333836789693,1.2122365740740741,0.19769788820874373,0.19366317846322664,0.02079928676748891
0.8422084856834411,0.34068373390369766,1.2004340277777779,0.9999667668184544,0.24755085325201748,-0.5015247517797434
0.18005603885472285,0.964699330345252,3.2584385333994708,0.9990696204467896,3.878286657300519e-5,0.7846432914905291
0.10581532931990072,0.08090017833491171,2.039730047874579,0.15572260665510398,0.2842685481638692,-0.024915150984989004
0.19264771342112744,0.2442525793954471,0.5664371980676328,0.9999861983359322,0.03836693500026531,0.05160486597431965
0.00232811669267115,0.03882972171454411,0.18447965933048432,0.99971217567777,0.01257862280249342,0.03650160502187296
0.00101379266326722,9.365415744865557e-9,0.43577966686320757,0.6691057853123292,0.16531243437041793,-0.0010137832978514751
0.01814545665427935,0.02065215457769567,0.9840363027678216,0.966921742201068,2.4142624398430616e-4,0.0025066979234163213
0.02462056217257293,0.00384852287241938,1.027015579218107,0.5936556790431158,0.1774468096310609,-0.02077203930015355
0.03235707761825614,0.99999894063591,1.547162827693949,0.47323481422131464,0.15958238490468502,0.9676418630176539
0.5279497800178911,0.9999570308316976,4.506273582175926,0.9261167020598244,0.00964498538523613,0.47200725081380657
0.00120285512208059,2.891352437374747e-7,0.6648126777371521,0.102033929788231,0.6333822393685399,-0.0012025659868368525
0.7975196031327613,0.00735211940507058,1.2874922650806748,0.9997834753960142,0.11772245836967228,-0.7901674837276906
0.9005420898221453,0.7874446175408737,0.7457291903355298,0.9999366619589632,0.02367146940008296,-0.11309747228127165
0.15043719327381436,0.9999735545222426,2.4585850141542815,0.39835252579715374,0.9343575344653406,0.8495363612484282
0.0957106601974606,0.00332587820106231,0.5453845065072813,0.5621188081085757,0.3639682371332067,-0.0923847819963983
0.05696404283013906,3.611079619089111e-7,2.1722201554232803,0.2754154379878424,0.43176582681871783,-0.056963681722177154
0.2039725548086264,3.727128223618209e-5,3.063087943510738,0.9990887986190394,0.07306541516973414,-0.2039352835263902
0.01827403057787284,6.2268362057179445e-6,1.441568287037037,0.6702441474995883,0.6202194888154435,-0.018267803741667123
0.2588842652238056,1.6091612228277804e-6,1.6354270416249583,0.9999934815464198,0.15289478068358525,-0.25888265606258276
0.3721488206123821,0.9999990931016168,1.934889245961387,0.6822105549426487,0.3968111885564954,0.6278502724892348
0.0687808607826492,1.8467326750151031e-6,2.3535075496247884,0.9998840771821916,0.19118174707625543,-0.06877901404997418
0.00869067231366213,0.5038452334838557,3.373532196969697,0.1083716856154736,0.5011402700412216,0.4951545611701936
0.02593525450024894,1.5675402545152344e-6,1.3006461983937343,0.9948248172055344,0.3422800179020775,-0.025933686959994425
0.5798545206716736,7.39187797076907e-4,0.449359705165692,0.9999793274581138,0.05304009534232728,-0.5791153328745967
0.0532851212652294,5.477866861813379e-5,6.744700098328416,0.4446478824923221,0.9471954974286132,-0.05323034259661127
0.04538540689152001,3.759858148531369e-5,2.568418717511371,0.9999984671346778,0.31554513119905414,-0.045347808310034696
0.02059887961632589,3.601256736641531e-7,1.5719408341828067,0.9131284138065148,0.18149819607022932,-0.020598519490652226
0.04800068932255244,2.6189866240343523e-8,0.9124203703703704,0.9999986869794842,0.7350638839473418,-0.0480006631326862
0.08147989278757162,1.9169280389071603e-10,1.864590383530739,0.9887341013659404,3.934186887984819e-4,-0.08147989259587882
0.08226378505397025,0.602769554382715,0.49997707171214634,0.9999999999253358,0.01408166593852473,0.5205057693287447
8.776713780565286e-4,0.8708347930337128,0.771371576204866,0.4996617826922355,0.32841046413227504,0.8699571216556563
0.08916799824282481,0.9999994093547012,1.6075140025628307,0.7059540785280277,0.37833251352089425,0.9108314111118764
0.05842354355929749,1.2814847726651298e-4,3.462975417673108,0.8290853545795284,2.1138920479684404e-5,-0.05829539508203098
0.12351992937034958,2.132904661840671e-8,0.9195117845117845,0.85398783736393,0.1906295977703852,-0.12351990804130297
0.6854849170576952,6.714891311564609e-6,2.009297643335426,0.9999698383389752,0.32217291191453357,-0.6854782021663837
0.7721196426280924,0.25555627646531787,2.5694332990397806,0.996823910524256,0.23365195305558617,-0.5165633661627745
0.44391984525438283,1.592186410962957e-5,3.906563946759259,0.998431045393594,4.29294418884847e-6,-0.4439039233902732
0.0946160179917854,1.715420227156237e-5,1.0661458005455882,0.9999470422976512,0.2716058207759807,-0.09459886378951383
0.00406891736136507,0.24592684143057003,0.8068989675516224,0.07479418349653241,0.5173755882590901,0.24185792406920495
0.3985083580099923,1.42478077099229e-6,3.4683134439050702,0.9999371026278764,0.11398286635959344,-0.3985069332292213
6.826553413577959e-7,9.776986595662e-4,0.6100310907593836,0.9813788676933448,0.2848466135973694,9.77016004224842e-4
0.9493132970509948,0.860823769027695,2.5636129857850807,0.999989278073934,0.0516242524862094,-0.08848952802329979
0.09401578340979395,0.3405141103831983,2.8748158998842595,0.6225555930698128,0.23700435376349616,0.24649832697340435
0.00539634962346495,0.01010923976791241,1.5548604066022544,0.5238533571169307,0.35999653710193813,0.00471289014444746
0.1118320167811363,0.7329532891217942,2.7172125483692646,0.4756147772207913,0.4149162501202649,0.621121272340658
0.03312294890328676,0.6520030755205042,0.22704674761979493,0.5630930802792314,5.51096914032372e-6,0.6188801266172175
0.33295296179113076,0.09172143639736503,0.4455687309691114,0.999999999805125,4.64765935736893e-7,-0.24123152539376574
0.02051220788367068,0.9999999490406406,3.6977881827534604,2.8400170966047604e-6,0.7510027862360988,0.9794877411569699
1.2405299822132878e-7,0.00174578286157856,1.9992562866828578,0.6738702999963104,0.5420319929491901,0.0017456588085803387
0.9980754963921076,0.01700018035086225,3.192127616747182,0.9997795641485044,0.7575958382028394,-0.9810753160412453
4.655793819369388e-8,0.7602024414022135,1.6284336755233495,0.9899110858783337,0.01132194989339128,0.7602023948442753
0.01865851719220026,7.654236298163174e-10,2.9653898486901538,0.28967356908588593,0.2252043882615416,-0.018658516426776628
6.275613353953675e-4,0.10959039581486645,1.103790265227577,0.9551580039371468,0.01489002698809831,0.10896283447947108
0.14371803271823635,0.0039136622445169,0.5259559065280364,0.9963401693171646,0.11780777584715713,-0.13980437047371946
0.2844462633395371,0.1066509633770344,3.6693021651702207,0.7957493710583494,0.287773338834891,-0.1777952999625027
0.6896612286932257,0.07364180080163737,1.5495611371653037,0.8643684557116064,0.02588551855308077,-0.6160194278915883
0.03418240599998537,0.01250587704349287,0.8025768559129305,0.8162520712855851,0.11652884529302691,-0.021676528956492504
0.0056281924173847,8.48978201595792e-10,0.3350804425475823,0.9970387225973358,0.02397989523203024,-0.005628191568406498
0.1297719894849758,1.36202035438943e-5,0.867631748294347,0.8740124742133694,0.1840204782589324,-0.12975836928143192
8.791403675568593e-7,0.00298752309895199,0.6236469847849565,0.541352755767871,0.41261307657892143,0.002986643958584433
0.3817121684664628,0.9999864007196482,4.286392982158988,0.5657290444961809,0.8794818447989738,0.6182742322531853
4.502684766490084e-6,1.1961711721142784e-6,2.403773985745614,0.6585838049606083,0.4052614987600517,-3.3065135943758056e-6
0.2899861931137521,9.62679101526317e-4,0.6442801619962114,0.997893544692276,0.09479437684660712,-0.2890235140122258
0.5450392583139934,0.01327850238826627,3.4248978758169937,0.9097090794028748,0.01581154366419666,-0.5317607559257271
0.05294769320830525,0.6856930737645345,0.7585337412046702,0.697725390410785,0.2193187763266758,0.6327453805562292
0.7395153446982239,0.5763984314976625,0.768314718013468,0.9999989042984162,3.8060487609013207e-4,-0.16311691320056143
1.1833605965362834e-6,0.20933053135249616,1.9423214898099157,0.6464013119252253,0.6145807870291039,0.20932934799189962
0.07146329448153507,0.46537914800503233,0.9656978266805679,0.9932651147374152,0.15456095753303412,0.39391585352349723
0.02106554521278456,0.2109276379503565,3.9907065446127947,0.5541220414724566,0.9999993757763916,0.18986209273757193
0.06072294275362355,0.9552771633088152,2.426531712962963,0.3809236349071677,0.01585432349972956,0.8945542205551916
0.08891043844332983,1.3947558911047076e-5,1.0363576672721768,0.31151922399467147,0.9069279291874868,-0.08889649088441878
0.05961822880554142,0.0057060595667867,1.4957097812833409,0.5320217476582317,0.7282733464715776,-0.05391216923875472
4.113212095891107e-5,0.00164828811092833,2.0556845609654597,0.455679802399221,0.0050691285982366,0.001607155989969419
