a_user1_Tpost,a_user1_likes,a_user2_Tpost,a_user2_likes,a_user3_Tpost,a_user3_likes,c_AHdisc_age,d_AHdisc_meantpost,e_AHdisc_AHIscore,f_AHdisc_followers_ageOutliersexcluded,f_AHdisc_meantpost_ageOutliersexcluded,f_AHdisc_AHI_ageOutliersexcluded,g_AHconf_age,h_AHconf_meantpost,i_AHconf_AHIscore,j_AHconf_followers_ageOutliersexcluded,j_AHconf_meantpost_ageOutliersexcluded,j_AHconf_AHI_ageOutliersexcluded
NA,NA,NA,NA,NA,NA,26.15747826197176,2.418344288945434,3,620,1.1950898982999392,3.54,27.81519716328238,0.40685992475037736,2.29,290,2.0947307856989936,5
NA,NA,NA,NA,NA,NA,52.69871821684792,1.7227162495632424,3.63,130,3.3604647516835016,3.42,21.242739561943875,1.7204731721698114,2.71,160,1.8833293361015655,2
NA,NA,NA,NA,NA,NA,50.21111393135093,1.9793417167167167,2.96,240,2.5356986239711934,3.17,38.69266078535757,0.6997595861093201,3.33,320,3.5796952160493825,2.17
NA,NA,NA,NA,NA,NA,31.15281935254899,0.8857775760582011,4.08,120,1.978661009542706,3.88,58.271020039546734,3.6956748393801964,2.42,90,1.4562207407407408,4.08
NA,NA,NA,NA,NA,NA,43.83551844880473,2.7237094114662606,2.63,2100,0.6773218974571587,4.08,75.6314541346617,2.4113591488839834,2.71,1350,1.1309166739231395,2.67
NA,NA,NA,NA,NA,NA,27.81440521459173,3.439584545855379,4.08,60,2.672741462023618,3.5,22.71768223819302,0.9821020945340502,3.25,210,1.2600766682630906,2.83
NA,NA,NA,NA,NA,NA,27.704825271883795,4.246571443602694,2.38,60,2.728907337788917,3.13,37.174078066773134,4.471135752688172,3.08,40,5.486975354030501,3.71
NA,NA,NA,NA,NA,NA,39.64092827084443,1.8458763982891522,3.38,410,1.2917157000750752,3.63,20.755690641873908,1.7207686163275953,2.33,100,3.9462712813620073,1.71
NA,NA,NA,NA,NA,NA,22.09063373006819,2.1713561645723103,2.71,550,0.8820669252187748,2.83,16.015008936040765,2.749426420695505,3.04,20,2.2485698521090534,2
NA,NA,NA,NA,NA,NA,45.1186478059168,2.1877673679596756,3.5,1400,0.8910387367166744,3.5,26.45479475625523,1.3164949776039578,3.58,440,0.6239081622205906,3.33
NA,NA,NA,NA,NA,NA,64.49427459629376,2.8472727683738426,2.67,90,1.4734030589293747,3.13,80.42545412198646,4.203305055765993,3.67,70,0.9584429176516942,3.29
NA,NA,NA,NA,NA,NA,48.09731991659695,4.390911578896605,2.67,190,3.3851498015873016,3.29,22.355333897381296,3.281933697089947,1.42,1660,0.7309371772170576,3.04
NA,NA,NA,NA,NA,NA,31.404211029989604,0.5079769261067204,3.13,220,0.7658618421052632,2.67,24.758110946333055,2.0947307856989936,5,70,2.0504038640595903,1.88
NA,NA,NA,NA,NA,NA,19.703337484472836,2.3074676951476794,3.63,480,1.1538073942217535,3.79,21.13632725555809,1.8833293361015655,2,210,1.2849979551105877,1.67
NA,NA,NA,NA,NA,NA,18.729911938803966,1.0952973536808412,1.83,30,3.70093093738068,3.5,44.02310549598195,3.5796952160493825,2.17,290,4.744519859641388,3.33
NA,NA,NA,NA,NA,NA,36.383072381930184,4.130123535525321,2.33,40,3.360442601165981,2.88,37.22867325145131,1.4562207407407408,4.08,560,2.388357313604454,3.96
NA,NA,NA,NA,NA,NA,47.05679386265115,3.9671736588392514,2.92,490,1.4918452243737514,3.46,57.21209135041955,1.1309166739231395,2.67,240,2.1079226190476192,2.5
NA,NA,NA,NA,NA,NA,30.65427649757903,1.1950898982999392,3.54,130,2.1771646274250442,3.46,28.41053632088625,1.2600766682630906,2.83,2920,0.8759422661842515,3.13
NA,NA,NA,NA,NA,NA,26.7670582046797,3.3604647516835016,3.42,220,9.788986873947811,3.5,38.91505463026339,5.486975354030501,3.71,750,1.0356036324786324,2.96
NA,NA,NA,NA,NA,NA,20.546846750069715,2.5356986239711934,3.17,310,1.832356960811822,3.5,17.540207842167973,3.9462712813620073,1.71,5966100,2.081049031986532,3.54
NA,NA,NA,NA,NA,NA,57.909810441858696,1.978661009542706,3.88,2330,0.7422601649066422,3,17.424417192688924,2.2485698521090534,2,860,0.5867177528776764,2.92
NA,NA,NA,NA,NA,NA,44.11316437244911,1.688126130490956,3.25,10,1.4390443254484955,2.21,57.107731608233834,0.6239081622205906,3.33,790,0.20247858283283282,1.71
NA,NA,NA,NA,NA,NA,34.673106224807974,0.6773218974571587,4.08,1050,3.018205828779599,3.63,49.10195116231906,0.9584429176516942,3.29,3060,0.5002364748238283,3.92
NA,NA,NA,NA,NA,NA,39.91343080589145,2.672741462023618,3.5,230,4.3282335239651415,4,43.38862156818009,0.7309371772170576,3.04,290,3.2325165343915345,2.58
NA,NA,NA,NA,NA,NA,35.434288000354904,2.728907337788917,3.13,140,3.8153567251461986,2.04,51.76997072020686,2.0504038640595903,1.88,250,2.353633616255144,4.5
NA,NA,NA,NA,NA,NA,18.051956042284584,1.2917157000750752,3.63,1150,3.5532165404040406,3,35.406870579511754,1.2849979551105877,1.67,620,0.8201176958208208,2.42
NA,NA,NA,NA,NA,NA,20.383279495272138,0.8820669252187748,2.83,260,0.3947255649986629,2.71,41.247633692042484,4.744519859641388,3.33,260,4.263466504908523,3.58
NA,NA,NA,NA,NA,NA,41.02606323041042,0.8910387367166744,3.5,1070,2.698102966392318,3.04,55.75765058179329,2.388357313604454,3.96,130,1.7126182639985958,2.38
NA,NA,NA,NA,NA,NA,18.554575442999468,1.4734030589293747,3.13,120,3.267554046792328,2.5,21.880094747382564,2.1079226190476192,2.5,500,1.7507520598447712,4.29
NA,NA,NA,NA,NA,NA,21.773911957816818,3.3851498015873016,3.29,60,0.8655348095737246,2.17,30.69270603594697,0.8759422661842515,3.13,130,4.43855789859982,2.29
NA,NA,NA,NA,NA,NA,40.445542183182496,0.7658618421052632,2.67,340,0.3862658207650917,3.75,36.32758089968819,1.0356036324786324,2.96,490,1.1885482052669554,3.46
NA,NA,NA,NA,NA,NA,56.46467152128172,1.1538073942217535,3.79,60,2.86531131525226,2.04,50.108943519152284,2.081049031986532,3.54,600,2.5427032903439155,3.54
NA,NA,NA,NA,NA,NA,48.895037677136415,3.70093093738068,3.5,300,1.1341003038642357,3.04,52.92168761249271,0.5867177528776764,2.92,620,1.890001079447323,3.71
NA,NA,NA,NA,NA,NA,66.58658795345654,3.360442601165981,2.88,3620,2.4106214741231295,4.63,49.94255076431668,0.20247858283283282,1.71,180,1.7943903940886698,2.75
NA,NA,NA,NA,NA,NA,63.98251080563795,1.4918452243737514,3.46,50,1.4111090026557565,1.92,35.270294825969025,0.5002364748238283,3.92,4320,2.592164351851852,3.54
NA,NA,NA,NA,NA,NA,25.679528639693768,2.1771646274250442,3.46,140,2.5353725219610634,2.58,17.044528196060536,3.2325165343915345,2.58,200,2.1417920751633988,3.42
NA,NA,NA,NA,NA,NA,17.978936199203996,9.788986873947811,3.5,480,1.4460377777777778,3.21,18.78138103024311,2.353633616255144,4.5,160,0.9981265601851852,3.08
NA,NA,NA,NA,NA,NA,63.20873380738713,1.832356960811822,3.5,100,3.415068783068783,3.17,24.99440591172966,0.8201176958208208,2.42,430,2.8644368767806268,2.42
NA,NA,NA,NA,NA,NA,56.609110198494186,0.7422601649066422,3,370,1.360219173231067,3.08,18.131647748878244,4.263466504908523,3.58,300,3.999379906400966,3.21
NA,NA,NA,NA,NA,NA,21.872259740918192,1.4390443254484955,2.21,110,4.446696428571428,2.75,40.50785189621518,1.7126182639985958,2.38,1220,0.5084138348334368,4.17
NA,NA,NA,NA,NA,NA,35.8923369647882,3.018205828779599,3.63,260,0.9338410156621918,3.88,51.29914052399422,2.2210486963190186,3.79,810,1.501851367918441,2.46
NA,NA,NA,NA,NA,NA,22.918896874287018,4.3282335239651415,4,360,0.5143914940734708,1.75,32.51480122062514,1.7507520598447712,4.29,300,2.5737915070242656,2
NA,NA,NA,NA,NA,NA,21.524881296423047,3.8153567251461986,2.04,280,1.0690948532596924,2.92,17.52395194818364,4.43855789859982,2.29,80,0.3326021307013031,1.58
NA,NA,NA,NA,NA,NA,19.122792512738613,3.5532165404040406,3,170,1.0755407038675844,4.29,18.378687764595533,1.1885482052669554,3.46,500,1.529029528478058,2.29
NA,NA,NA,NA,NA,NA,35.2380036821558,0.3947255649986629,2.71,60,1.5531693905228758,3.46,26.203080113823614,2.5427032903439155,3.54,150,4.470561272869255,4
NA,NA,NA,NA,NA,NA,18.347875979161913,2.698102966392318,3.04,320,1.8335371527777777,3.21,48.93256404162547,1.890001079447323,3.71,430,2.37110844017094,3.46
NA,NA,NA,NA,NA,NA,34.71964281187416,3.267554046792328,2.5,130,3.648472916666667,1.71,23.369824099424545,1.7943903940886698,2.75,550,0.7400981808829031,3.25
NA,NA,NA,NA,NA,NA,21.70121390726798,0.8655348095737246,2.17,440,3.7664843451699124,3.38,19.86109558394808,2.592164351851852,3.54,320,2.205184702932099,1.88
NA,NA,NA,NA,NA,NA,21.530936509747256,0.3862658207650917,3.75,130,1.9640614935587761,1.79,42.10647362283571,2.1417920751633988,3.42,260,0.9191775345592071,3.38
NA,NA,NA,NA,NA,NA,33.8326445927447,2.86531131525226,2.04,140,0.7442450882942905,3.71,37.8167950351104,0.9981265601851852,3.08,740,3.2779213820301782,3.67
NA,NA,NA,NA,NA,NA,22.137853543995742,1.1341003038642357,3.04,380,1.174145416517804,3.38,32.38377693487464,2.8644368767806268,2.42,50,2.7223318758573387,3.33
NA,NA,NA,NA,NA,NA,43.399320227140215,2.4106214741231295,4.63,60,1.1422579210069443,1.83,23.296658396075745,3.999379906400966,3.21,50,1.4030716203703704,3.54
NA,NA,NA,NA,NA,NA,35.63735518543869,1.4111090026557565,1.92,550,3.3020452889231824,3.46,42.738954768423454,0.5084138348334368,4.17,490,1.6490317786922726,3.5
NA,NA,NA,NA,NA,NA,18.640023417496895,2.5353725219610634,2.58,290,0.473127868168544,2.83,57.293355103049656,1.501851367918441,2.46,120,0.5184585313109161,2.96
NA,NA,NA,NA,NA,NA,31.695903680888282,1.4460377777777778,3.21,20530,1.9291487027391976,3.08,46.85203066773139,2.5737915070242656,2,830,1.0705213071258393,2.96
NA,NA,NA,NA,NA,NA,54.09146101097675,3.415068783068783,3.17,2130,0.5329717358939615,3.25,47.369271300732635,0.3326021307013031,1.58,220,0.8519962522045855,3.96
NA,NA,NA,NA,NA,NA,41.76185739726722,1.360219173231067,3.08,340,1.6551833964646465,2.21,22.055758359317565,1.529029528478058,2.29,370,3.511149283297721,2.88
NA,NA,NA,NA,NA,NA,40.849296112505385,4.446696428571428,2.75,5920,2.6408612591515936,3.67,30.490405354019316,4.470561272869255,4,210,2.814421806917211,3.04
NA,NA,NA,NA,NA,NA,46.57749648262225,0.9338410156621918,3.88,120,2.535891778303126,3.08,71.98765882069613,2.37110844017094,3.46,800,0.2261227548485717,3.29
NA,NA,NA,NA,NA,NA,47.524393173118355,0.5143914940734708,1.75,50,2.508587713162803,1.83,72.13228464775521,0.7400981808829031,3.25,730,0.8660072468549309,3.04
NA,NA,NA,NA,NA,NA,64.16896728521814,1.0690948532596924,2.92,680,1.2606243658041603,3.5,45.33213758333967,2.205184702932099,1.88,1190,0.9840325745197068,2.83
NA,NA,NA,NA,NA,NA,20.536762681572743,1.0755407038675844,4.29,40,0.9649563439434129,2.63,28.8842848949223,0.9191775345592071,3.38,180,0.8322758646203281,3.25
NA,NA,NA,NA,NA,NA,37.90114048596852,1.5531693905228758,3.46,1470,0.472979394669929,1.79,44.30635897533399,3.2779213820301782,3.67,270,1.1146012076679126,3.38
NA,NA,NA,NA,NA,NA,61.72081229244302,0.24493618683090632,2,150,4.182299972766884,3.63,28.327001673131036,2.7223318758573387,3.33,200,3.227951491314323,2.92
NA,NA,NA,NA,NA,NA,18.304662173295817,1.8335371527777777,3.21,1070,2.340974596391263,2.54,41.086249619742944,1.4030716203703704,3.54,5980,0.504121795118078,3.21
NA,NA,NA,NA,NA,NA,54.068420855831874,3.648472916666667,1.71,2300,2.4258050925925927,3.21,42.86117185717545,1.6490317786922726,3.5,150,3.8104077176403206,2.33
NA,NA,NA,NA,NA,NA,55.25716394782874,3.7664843451699124,3.38,2530,3.9548647995522996,3.67,16.56285788526377,0.5184585313109161,2.96,140,1.418409090909091,3.13
NA,NA,NA,NA,NA,NA,22.085985816411895,1.9640614935587761,1.79,1290,1.5737724436392915,2.42,21.778353962278498,1.0705213071258393,2.96,220,2.0032857581338246,2.75
NA,NA,NA,NA,NA,NA,62.04439849671711,0.7442450882942905,3.71,80,3.8320675021285653,4,35.565327084442416,0.8519962522045855,3.96,220,3.2318521704043492,3.33
NA,NA,NA,NA,NA,NA,44.55649304763353,1.174145416517804,3.38,360,2.067274638143891,3.67,26.910955078966712,3.511149283297721,2.88,90,3.908414105594957,3
NA,NA,NA,NA,NA,NA,41.19607996172079,1.1422579210069443,1.83,6930,4.066995756172839,3.33,47.4933357733161,2.814421806917211,3.04,2070,1.4225143662631503,3.58
NA,NA,NA,NA,NA,NA,24.552052120566835,3.3020452889231824,3.46,9000,1.2560822956577267,3.96,21.203986931832585,0.2261227548485717,3.29,560,1.964794466845878,3.58
NA,NA,NA,NA,NA,NA,45.8283875199635,0.473127868168544,2.83,110,2.147204520697168,2,49.06111599107663,0.8660072468549309,3.04,80,1.5202873977873979,1.79
NA,NA,NA,NA,NA,NA,24.60758543108475,1.9291487027391976,3.08,220,0.9711521381578947,3.46,39.93393740335134,0.9840325745197068,2.83,1170,1.0837954671088998,2.79
NA,NA,NA,NA,NA,NA,32.52949505032068,0.5329717358939615,3.25,6400,0.369795306056701,4.04,67.25378235353766,0.8322758646203281,3.25,1230,1.1768681895319757,3.08
NA,NA,NA,NA,NA,NA,51.25233341572236,1.6551833964646465,2.21,1230,2.712578218712664,4,41.383907204603645,1.1146012076679126,3.38,4170,3.012273185483871,4.08
NA,NA,NA,NA,NA,NA,34.20310505234872,2.6408612591515936,3.67,720,2.598914571505812,2.92,22.711997300174918,3.227951491314323,2.92,140,1.01909796789086,2.96
NA,NA,NA,NA,NA,NA,17.766942891728142,2.535891778303126,3.08,1380,0.20186514203724348,2,40.559952816437246,0.504121795118078,3.21,760,1.9638442192192191,3.17
NA,NA,NA,NA,NA,NA,47.895415874464476,2.508587713162803,1.83,550,3.1168999136848714,3.58,17.915484320734148,3.8104077176403206,2.33,150,2.6357532441200324,2.54
NA,NA,NA,NA,NA,NA,50.23537515527163,1.2606243658041603,3.5,60,1.9544821994454347,3.17,46.09539800238294,1.418409090909091,3.13,3400,4.458666331994645,2.5
NA,NA,NA,NA,NA,NA,20.99254493370852,0.9649563439434129,2.63,180,2.8310064061154177,2.83,23.549254474358,2.0032857581338246,2.75,790,2.8123751218323587,2.04
NA,NA,NA,NA,NA,NA,81.68930105584708,0.472979394669929,1.79,620,2.4775490709030947,5,50.67209543818287,3.2318521704043492,3.33,180,1.723843411512928,3.5
NA,NA,NA,NA,NA,NA,19.225410265672927,4.182299972766884,3.63,100,2.1838536756453424,2.17,37.69327905163891,1.037060729136447,3.29,1700,4.02803020282187,3.58
NA,NA,NA,NA,NA,NA,20.49006220371638,2.340974596391263,2.54,380,0.3006213061465721,2.58,71.00790259715568,3.908414105594957,3,80,1.3703007933983602,3.75
NA,NA,NA,NA,NA,NA,17.941126638274138,2.4258050925925927,3.21,530,1.2337738151286881,3.21,44.15986123786346,1.4225143662631503,3.58,1110,2.065966468253968,3.83
NA,NA,NA,NA,NA,NA,31.431674810505235,3.9548647995522996,3.67,110,3.214063729105211,2.75,41.80626955155018,1.964794466845878,3.58,130,4.151381890611542,3.17
NA,NA,NA,NA,NA,NA,22.580557076583773,1.5737724436392915,2.42,230,1.2425128338372387,3.38,38.408076026060286,1.5202873977873979,1.79,220,2.9273493998015874,3.88
NA,NA,NA,NA,NA,NA,30.750839607574722,3.8320675021285653,4,4210,0.4279817528668836,2.58,50.15071101731437,1.0837954671088998,2.79,750,0.9065825598041932,4
NA,NA,NA,NA,NA,NA,54.07083637538976,2.067274638143891,3.67,90,1.8460826967592592,3.88,23.62356709635714,1.1768681895319757,3.08,2670,2.526857638888889,3.38
NA,NA,NA,NA,NA,NA,46.30448769868431,4.066995756172839,3.33,310,3.6256542690527067,3.92,32.77160611073086,3.012273185483871,4.08,180,2.510697379898014,2.83
NA,NA,NA,NA,NA,NA,50.53393949476513,1.2560822956577267,3.96,600,0.5049232996866492,3.96,18.242140752148455,1.01909796789086,2.96,950,3.5904356481481483,3.04
NA,NA,NA,NA,NA,NA,42.679674246457274,2.147204520697168,2,390,0.4431314910561413,3.71,38.69571257003067,1.9638442192192191,3.17,390,1.7471332671957671,3.54
NA,NA,NA,NA,NA,NA,26.885199983522195,0.9711521381578947,3.46,520,0.7018685979553306,2.42,45.11416070930616,2.6357532441200324,2.54,240,3.034707236137872,2.58
NA,NA,NA,NA,NA,NA,18.87590498009988,0.369795306056701,4.04,250,3.501246905940594,3.5,57.80156396557406,3.784362026862027,3.83,170,3.9028834064327484,3.38
NA,NA,NA,NA,NA,NA,22.665952924176743,2.712578218712664,4,90,1.1867840007872246,2.67,20.79012190407382,4.458666331994645,2.5,130,1.8678841078227761,3.25
NA,NA,NA,NA,NA,NA,50.947412572565725,2.598914571505812,2.92,280,3.747319396219136,3.71,45.8504303559206,2.8123751218323587,2.04,890,0.4372929285150079,3.96
NA,NA,NA,NA,NA,NA,41.68535867746597,0.20186514203724348,2,40,1.1464126519097222,2.54,65.40320334879712,1.723843411512928,3.5,1150,3.6930613425925927,4.33
NA,NA,NA,NA,NA,NA,42.63789990366821,3.1168999136848714,3.58,300,4.210517565359477,4.21,28.110474909372066,4.02803020282187,3.58,40,1.535910786841694,2.67
NA,NA,NA,NA,NA,NA,50.36103870383046,1.9544821994454347,3.17,31320,2.5309054547745022,2.46,44.99867714908612,1.3703007933983602,3.75,750,2.286063482042649,3.04
NA,NA,NA,NA,NA,NA,60.05034102720106,2.8310064061154177,2.83,1880,0.7924687499999999,3.75,36.797491349152025,2.065966468253968,3.83,1190,2.2355098238482385,2.25
NA,NA,NA,NA,NA,NA,26.9146544097143,2.4775490709030947,5,180,3.7733529018709433,2,29.164967931655134,1.6864426333161866,4,110,2.4127457169736584,3.21
NA,NA,NA,NA,NA,NA,42.52888220270236,2.1838536756453424,2.17,2220,0.9843049894323671,3.63,21.58430577737217,4.151381890611542,3.17,230,2.020301572522243,2.83
NA,NA,NA,NA,NA,NA,48.29164660810708,0.3006213061465721,2.58,1020,3.7680778418045704,2.38,42.882984003853274,2.9273493998015874,3.88,60,0.7587560156310156,3.21
NA,NA,NA,NA,NA,NA,31.125256420006593,1.2337738151286881,3.21,170,3.2446096096096095,3.5,19.560670646690497,0.9065825598041932,4,170,2.7422063078703705,2.88
NA,NA,NA,NA,NA,NA,50.086343638299496,3.214063729105211,2.75,190,4.007390761548065,3.33,29.38103429918625,2.526857638888889,3.38,300,1.9058651029856388,2.63
NA,NA,NA,NA,NA,NA,21.916037563059295,1.2425128338372387,3.38,80,0.34614131984722696,3.33,44.179894225162876,2.510697379898014,2.83,110,3.4935167548500883,2.71
NA,NA,NA,NA,NA,NA,23.130724611504043,0.4279817528668836,2.58,220,2.1486304925487616,3.13,38.093456790123454,3.5904356481481483,3.04,2390,4.327152495483288,3.29
NA,NA,NA,NA,NA,NA,48.29432228686592,1.081256507981045,2.63,760,2.564007012527233,2.5,29.975396481354732,1.7471332671957671,3.54,2730,0.49410507505802803,3.71
NA,NA,NA,NA,NA,NA,39.770419233401775,1.8460826967592592,3.88,1010,0.9452487373737374,3.33,34.96468486196669,3.034707236137872,2.58,11290,1.4834320200302342,3.38
NA,NA,NA,NA,NA,NA,33.179180197480164,3.6256542690527067,3.92,1050,4.437204932556012,2.96,20.123756432681827,3.9028834064327484,3.38,540,1.1589281672545562,2.38
NA,NA,NA,NA,NA,NA,33.92357920120668,0.5049232996866492,3.96,79260,1.28019172239369,3.38,60.77747699444825,1.8678841078227761,3.25,80,1.797743169585842,3.75
NA,NA,NA,NA,NA,NA,56.67192457601338,0.4431314910561413,3.71,1570,2.5056021689497716,3.21,17.98095469870966,0.4372929285150079,3.96,30,6.622912037037037,3.21
NA,NA,NA,NA,NA,NA,57.46142780186072,0.7018685979553306,2.42,190,1.296465170686701,3.08,33.06154672725429,3.6930613425925927,4.33,700,1.96200174229923,2.04
NA,NA,NA,NA,NA,NA,22.5329210079347,3.501246905940594,3.5,10830,1.512774291027429,2.29,52.87888879382463,1.535910786841694,2.67,30,2.357574802812071,2.88
NA,NA,NA,NA,NA,NA,20.677678815879535,1.1867840007872246,2.67,460,0.7425707718533423,3.92,19.92537005348949,2.286063482042649,3.04,360,1.0595057465568585,2.67
NA,NA,NA,NA,NA,NA,15.733946941465764,3.747319396219136,3.71,310,1.351388931130035,3.21,39.19401846147996,2.2355098238482385,2.25,1480,1.525719335967767,3.79
NA,NA,NA,NA,NA,NA,38.30943836033158,1.1464126519097222,2.54,20,4.750204596821231,3.13,27.326621352701093,2.4127457169736584,3.21,220,1.5625456672705313,2.75
NA,NA,NA,NA,NA,NA,19.03724852333511,4.210517565359477,4.21,40,1.6009304637787567,3.58,47.31677728978122,2.020301572522243,2.83,110,1.6529077756734007,3.46
NA,NA,NA,NA,NA,NA,19.925460522980202,2.5309054547745022,2.46,130,2.5013483284169125,1.33,40.989909213628415,0.7587560156310156,3.21,1120,3.3168350856697817,4.04
NA,NA,NA,NA,NA,NA,67.88175079853981,0.7924687499999999,3.75,320,1.0027023873117624,3.96,19.877343967855605,2.7422063078703705,2.88,970,3.2539280303030305,2.88
NA,NA,NA,NA,NA,NA,19.448507015742642,3.7733529018709433,2,400,4.535025863054413,2.33,38.27240518924126,1.9058651029856388,2.63,8740,1.814877025462963,2.33
NA,NA,NA,NA,NA,NA,39.73174214769184,0.9843049894323671,3.63,1100,2.2390122273346966,3.21,42.68207924557001,3.4935167548500883,2.71,1000,0.3088192101476476,2.58
NA,NA,NA,NA,NA,NA,52.87158855553021,3.7680778418045704,2.38,3020,0.7322735422576833,3.38,39.96304224655867,4.327152495483288,3.29,70,4.20370649005487,2.58
NA,NA,NA,NA,NA,NA,67.5712031966943,3.2446096096096095,3.5,970,1.6389357943469784,3.83,28.27618206073973,0.49410507505802803,3.71,490,0.9217945199450904,2.5
NA,NA,NA,NA,NA,NA,34.48765178594063,4.007390761548065,3.33,65290,2.875213018077601,3.96,23.40513660734657,1.4834320200302342,3.38,1130,2.9455956413730804,3.79
NA,NA,NA,NA,NA,NA,39.59645987020559,0.34614131984722696,3.33,250,4.15109017927502,2.17,26.109905981443454,1.1589281672545562,2.38,130,1.861401970003858,2.83
NA,NA,NA,NA,NA,NA,56.343097859152785,2.1486304925487616,3.13,190,2.13880473282017,2.54,46.947243263112526,1.797743169585842,3.75,360,2.6254218513695986,3.42
NA,NA,NA,NA,NA,NA,56.5003845983218,2.564007012527233,2.5,2090,0.9770804187242799,2,23.197262782974626,6.622912037037037,3.21,60,7.8833853544404615,3.38
NA,NA,NA,NA,NA,NA,69.67473841483509,0.9452487373737374,3.33,300,1.6470754776269483,4.79,54.471292747230464,1.96200174229923,2.04,210,2.7771360793044955,3.75
NA,NA,NA,NA,NA,NA,29.033570486982537,4.437204932556012,2.96,360,2.2965082692755647,3.54,21.729332553806373,2.357574802812071,2.88,260,2.1216164001937985,2.96
NA,NA,NA,NA,NA,NA,21.72631597459883,1.28019172239369,3.38,490,0.9261394325196408,4.29,54.70023709027303,1.0595057465568585,2.67,1020,4.24140463501292,4.13
NA,NA,NA,NA,NA,NA,49.777899840292044,0.3739813507681192,2.54,960,2.5924818590753875,3.83,24.894618126853754,1.525719335967767,3.79,310,2.968858123615068,4.13
NA,NA,NA,NA,NA,NA,47.76851525464547,2.5056021689497716,3.21,640,0.46261994549929675,3.67,26.593953754404644,1.5625456672705313,2.75,160,4.376953970797721,3.33
