a_simFP_BetaAuto_fixef_est,a_simFP_BetaAuto_fixef_stdErr,a_simCP_BetaAuto_fixef_est,a_simCP_BetaAuto_fixef_stdErr,a_simHP_BetaAuto_fixef_est,a_simHP_BetaAuto_fixef_stdErr,a_simRL1_BetaAuto_fixef_est,a_simRL1_BetaAuto_fixef_stdErr,a_simRL2_BetaAuto_fixef_est,a_simRL2_BetaAuto_fixef_stdErr,a_simRLH1_BetaAuto_fixef_est,a_simRLH1_BetaAuto_fixef_stdErr,a_simRLH2_BetaAuto_fixef_est,a_simRLH2_BetaAuto_fixef_stdErr,a_emp_BetaAuto_fixef_est,a_emp_BetaAuto_fixef_stdErr,b_sim_BetaAuto_ranef,b_sim_BetaAuto_habit_weight,c_emp_BetaAuto_ranef,c_emp_BetaAuto_habit_weight
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09455640726750973,0.9999712767730788,0.09961238442845684,0.9999712767730788
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3324093035164211,0.888227553377948,-0.07416151679922009,0.888227553377948
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.165536843359658,0.999508903478872,-0.04203786976522663,0.999508903478872
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05898601429787272,0.42744917303563296,-0.07085614275208318,0.42744917303563296
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1342100664740776,0.8621813749275966,-0.021659317452164883,0.8621813749275966
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1233656773565561,0.5150251206786934,0.002663160785890575,0.5150251206786934
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0661524254081586,0.7766832799908245,-0.025727813402753718,0.7766832799908245
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07616608326437899,0.8681050535584832,-0.0038419481463652836,0.8681050535584832
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11722280994442717,0.6604837753366825,0.006129150385150438,0.6604837753366825
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.20052054156261534,0.9996151567336494,0.04342543645823649,0.9996151567336494
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15805190212603423,0.9320085685686056,0.1761920846308942,0.9320085685686056
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10386159659246634,0.6671756602078232,-0.09693815123319507,0.6671756602078232
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07856219439124082,0.9809497350301032,-0.190912334455558,0.9809497350301032
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23593571908140484,0.9999583971390804,0.013489425680087534,0.9999583971390804
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11446168345908135,0.996541676549205,0.14460753461952172,0.996541676549205
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08107318599435533,0.9999919104866452,0.026165588643339628,0.9999919104866452
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14923196707780564,0.6552936845748227,0.02966725887390586,0.6552936845748227
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2814454256174516,0.4822511401062659,0.11149500257983606,0.4822511401062659
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05568234623980439,0.2625433134243841,-0.08851820435516256,0.2625433134243841
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23379313206733482,0.9986203960055566,0.018781928334450745,0.9986203960055566
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32695629515665925,0.9934797801495464,0.07293109020213859,0.9934797801495464
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11091708917969893,0.9999714319822304,0.043435707081451114,0.9999714319822304
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.019747475069484426,0.9999980259226732,-0.053353179293882835,0.9999980259226732
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22046007693740258,0.9999771839732076,-0.09851372397276882,0.9999771839732076
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.049952487897780784,0.11968756197083988,0.05988948331859067,0.11968756197083988
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.21630221280727144,0.914146986939774,-0.06594503664759994,0.914146986939774
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08904723183791548,0.9996205651992208,-0.026737938267711182,0.9996205651992208
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07918759596426139,0.9997825642719116,0.1376816421282539,0.9997825642719116
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2913961141409274,0.9674186515278902,0.13675802066803414,0.9674186515278902
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.413575617903155,0.9389573260637184,0.26864272858534677,0.9389573260637184
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022279030901244175,0.3512561956360305,-0.09331863215371572,0.3512561956360305
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1008828572646153,0.4521529387356932,0.03998095668469333,0.4521529387356932
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005595263881691164,0.99999997015371,-0.05610021723923476,0.99999997015371
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03815974192365218,0.3242817859887409,-0.06638536961821684,0.3242817859887409
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06040603436855734,0.9999423148270672,-0.13353919979026238,0.9999423148270672
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09587726063453464,0.553476075043005,-0.0705623536390091,0.553476075043005
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22211416587450977,0.9999572551917932,-0.016483495495395305,0.9999572551917932
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12780563872867085,0.9999812780241794,0.08736554945951952,0.9999812780241794
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19952162087290007,0.9731174419170868,0.05685983090227069,0.9731174419170868
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5021520350741864,0.9990101267774704,0.07321514844677059,0.9990101267774704
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.036031046391939894,0.9998929456940716,0.014339655166833009,0.9998929456940716
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.018051289146125197,0.4077109158625264,-0.01922575303318422,0.4077109158625264
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34002709821875504,0.9357919968058426,0.13234301172867657,0.9357919968058426
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15910754422935613,0.8036745442593964,-0.11787707312663755,0.8036745442593964
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16095762437932287,0.4981171952091775,-0.06750449514880975,0.4981171952091775
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2360116813228518,0.9999998540729168,-0.012578641941156876,0.9999998540729168
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08602792327594844,0.15366472731781747,-0.010692497079872557,0.15366472731781747
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16113221687516377,0.26830607345546437,-0.026483477770546947,0.26830607345546437
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23304534011019978,0.8791881943037783,0.13420318540192544,0.8791881943037783
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04322893636488812,0.9997348599300612,-0.029155710676212362,0.9997348599300612
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.316586658837174,0.42509360930821466,0.08816425602181156,0.42509360930821466
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34580707888549855,0.999981532001638,0.13602939995186805,0.999981532001638
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5712007587411951,0.984756576166908,0.14782589835499868,0.984756576166908
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.017623337077838364,0.2383170003636552,0.029804057950595257,0.2383170003636552
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15234962570629074,0.1774834391054954,0.07305352664812635,0.1774834391054954
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.20966053341518814,0.9981333660344676,0.004993966417383649,0.9981333660344676
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04937894758458276,0.1853907840084688,-0.015358111936397774,0.1853907840084688
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35036194640102347,0.9615170462743028,0.09038724846711088,0.9615170462743028
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08411184976504174,0.5714631415224072,0.12150114752490809,0.5714631415224072
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1011757069224053,0.48811896800145305,-0.13380375093910954,0.48811896800145305
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4708533318771551,0.8369499443785282,0.0621837392301765,0.8369499443785282
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.18167134914515246,0.9980539967902552,0.052289704897020596,0.9980539967902552
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0017835003139262198,0.7333901346699654,-0.01851072390884067,0.7333901346699654
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12480484609820307,0.999992315965547,0.0028513783599625584,0.999992315965547
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0149753840502452,0.9999666884279772,0.0034475212548963348,0.9999666884279772
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13811640190244817,0.9998798839686068,-0.1037438202382949,0.9998798839686068
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.035875303639862986,0.6808117630739853,-0.037143398667701485,0.6808117630739853
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.017293664505163897,0.999934945907277,-0.05253047454157519,0.999934945907277
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0341440228685424,0.9999510084647446,-0.11438482304170668,0.9999510084647446
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13936992582301572,0.9999537732806228,-0.08269594368290993,0.9999537732806228
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1554024345757404,0.9917970763995104,0.06724627104549884,0.9917970763995104
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09150279809525079,0.9999785275617996,0.12332448650793641,0.9999785275617996
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13748762745833257,0.9970387876058248,-0.19537464951599004,0.9970387876058248
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13696538540335068,0.9999106666352436,-0.3442065658149664,0.9999106666352436
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13385545703515137,0.11909968521180168,-0.0920208997727461,0.11909968521180168
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13515149469345644,0.9999999998197092,0.002717778054801313,0.9999999998197092
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.048257686972711884,0.2115761543363955,-0.10477586356531891,0.2115761543363955
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16788125211237487,0.9992520249370768,0.06606684759376646,0.9992520249370768
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10998291026316043,0.5652232755988666,-0.029495073851446892,0.5652232755988666
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1872130098889134,0.8243566327421614,-0.10923357580345558,0.8243566327421614
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3329946658774812,0.9896194503411267,0.21603812358608795,0.9896194503411267
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03390757944808613,0.08182144235077518,-0.02789390730370989,0.08182144235077518
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0398564326119617,0.9185620455857442,-0.07593189200830727,0.9185620455857442
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1031607901362379,0.7820927287253971,0.010108381898098056,0.7820927287253971
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.18408950376593627,0.5195075907993982,-0.06894400702153515,0.5195075907993982
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40113969624124873,0.9966735510841778,0.11124623947106532,0.9966735510841778
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2323068751836582,0.9991771648687042,0.07338131501423732,0.9991771648687042
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26367494859064483,0.9977709710418088,-0.10226702684915674,0.9977709710418088
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10498596824000042,0.36194013193872465,0.07643931956141685,0.36194013193872465
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08642048585560184,0.9999952290484568,-0.011413054861711633,0.9999952290484568
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.029723488183419865,0.5116685729294186,-0.06609824511242056,0.5116685729294186
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.054383993495559356,0.9322616451221892,-0.02180213292460964,0.9322616451221892
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1684807412981329,0.9986581297668152,-0.05318260974712892,0.9986581297668152
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.18216617735110652,0.999982130613586,-0.11734063115876837,0.999982130613586
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0032465256846131154,0.29008510513995545,0.02130848681676532,0.29008510513995545
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12034475886649998,0.5759366054226478,0.009609001753645662,0.5759366054226478
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10354811381433711,0.5735039431815212,-0.06295699185701904,0.5735039431815212
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07521308654773844,0.4183886439067967,-0.04516326221464987,0.4183886439067967
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10991209382503925,0.999646083516593,0.08950161074295504,0.999646083516593
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04238527970977704,0.9984524928335264,0.05897618064339519,0.9984524928335264
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12910687526520437,0.5227872232236902,0.049297398762903157,0.5227872232236902
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.039589818647058087,0.41273451845179776,-0.07227244767163667,0.41273451845179776
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.001402128973443652,0.5346025521014214,0.10545940398491269,0.5346025521014214
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0014171733461964525,0.9999642429023096,-0.06645679805087361,0.9999642429023096
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.045935012154853475,0.39019784826608944,-0.040655480987173497,0.39019784826608944
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1050699151404505,0.45641158556794936,-0.003799081551057443,0.45641158556794936
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03730903118452176,0.9145085764089784,-0.05616065188591027,0.9145085764089784
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16482309480845014,0.9979583731217816,0.031219235761324644,0.9979583731217816
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.231723316448768,0.9999565706811472,0.014061055350239883,0.9999565706811472
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11909472235551338,0.8479585598718347,0.04143320069493531,0.8479585598718347
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1358910592440182,0.40766936844559526,0.08076777846680508,0.40766936844559526
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.031711614139692146,0.15004839538774883,0.010322913911426911,0.15004839538774883
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.054681744736320495,0.6856730728744753,-0.1259680008068598,0.6856730728744753
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0081673961053427,0.9836375544315616,-0.03444281882357098,0.9836375544315616
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0555351959733619,0.9999424681028416,-0.021884828753646706,0.9999424681028416
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002104336976930705,0.25433573391991204,0.21761788336123256,0.25433573391991204
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12352788295551938,0.9999978709213936,-0.08675044623115197,0.9999978709213936
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3248234745473607,0.975478233380922,0.008077454165784606,0.975478233380922
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04879552233678258,0.9999657704878804,0.1064749982398079,0.9999657704878804
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11007366697007688,0.7982879632493151,-0.09365593179370063,0.7982879632493151
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.422024784086828,0.9999760140888851,0.12174913097964467,0.9999760140888851
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.029354830580212658,0.25063454137592056,-0.0065914240040553605,0.25063454137592056
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09983111008468122,0.37614586054409127,0.05415088913376141,0.37614586054409127
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2031129898143076,0.29938579188757786,0.016999339388737333,0.29938579188757786
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0984875542666922,0.9999854006272002,-0.11624270594421299,0.9999854006272002
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27846000593292414,0.9999944021006528,0.030321951685666124,0.9999944021006528
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1976598791199781,0.6679356291868397,-0.0119917208512421,0.6679356291868397
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02064253250045376,0.57792167344759,-0.02199850500090874,0.57792167344759
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0762713009781263,0.9997932314173466,0.013066676256166882,0.9997932314173466
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02901854332890891,0.9999882471399888,-0.05137789760985259,0.9999882471399888
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16282017228267495,0.5373061586005267,-0.04366376821530623,0.5373061586005267
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10041534264086466,0.9999093735247444,-0.005661108347332389,0.9999093735247444
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0406147368765022,0.9999839220052186,0.05582414276921221,0.9999839220052186
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025062208607286307,0.9998280215133402,-0.07020965465433866,0.9998280215133402
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1084959811900412,0.9700989381727632,0.09733316188643257,0.9700989381727632
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01840083646978864,0.20802182679586667,0.03233199846053789,0.20802182679586667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01958817139792655,0.9996454635314762,0.024566344275101792,0.9996454635314762
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09228881972738971,0.911788517288424,0.061056419151000844,0.911788517288424
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18071298938664995,0.999966240446373,-0.04397468468480921,0.999966240446373
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17423400088493032,0.99998483383111,-0.03891896503323422,0.99998483383111
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.046938178044432385,0.09135239313544911,-0.09231357147530928,0.09135239313544911
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17552226217891628,0.9998997960271874,0.012071919051137464,0.9998997960271874
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22169818907442837,0.9999885425645444,0.060497240471467074,0.9999885425645444
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.010449271726361765,0.6939110792144879,-0.10934344383538064,0.6939110792144879
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09742894838810655,0.9963953376723188,-0.05186593288224324,0.9963953376723188
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05148580818467048,0.9999750833518396,-0.10167606848656591,0.9999750833518396
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.059184107737639456,0.7831129989112703,-0.008782796017340591,0.7831129989112703
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15064363704673192,0.9514418176174748,-0.03589243642047555,0.9514418176174748
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03686314599714548,0.9999902083296466,-0.06968994766832495,0.9999902083296466
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04283158611300835,0.35776606072157857,0.02147911230796401,0.35776606072157857
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13958018502814196,3.536755366305744e-8,-0.07468793912497154,3.536755366305744e-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14592859828270735,0.07663320175700251,-0.010096107016174015,0.07663320175700251
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19764925606418624,0.7071631339684046,-0.057008305639272026,0.7071631339684046
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1444755767433643,0.5390016654447988,-0.05263251822161115,0.5390016654447988
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09803951541859633,0.9999999900936148,-0.1113071056901344,0.9999999900936148
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13377978560254888,0.9999791534666016,-0.04747486297699526,0.9999791534666016
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4364363148302541,0.9999773845107248,0.24636264141464254,0.9999773845107248
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0496608070426403,0.5794493834224583,0.03977950081586162,0.5794493834224583
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.18352689436207603,0.9998761209657424,-0.0468806528336688,0.9998761209657424
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07691169678617256,0.9999142729620052,0.09937445145828964,0.9999142729620052
